label,x,y,z,w,h,l,roll,pitch,yaw
125,0.175254,-0.022978,-0.248497,0.018745,0.017851,0.019382,2.556019,-0.398281,1.576772
125,0.040675,0.082093,-0.488641,0.027309,0.031842,0.031872,1.020998,-0.384730,1.580015
125,0.413853,0.104819,-0.542005,0.030854,0.034396,0.031231,-0.617891,-0.070028,1.325189
125,0.039067,0.012458,-0.327783,0.024451,0.023284,0.025281,1.744398,-0.396125,1.607451
125,-0.071722,0.106644,-0.545176,0.009550,0.011135,0.011145,-0.900647,0.912172,0.559846
125,-0.120693,-0.012299,-0.270285,0.019115,0.022288,0.022309,-2.557749,-0.398291,1.564837
125,-0.314539,0.044337,-0.406674,0.021545,0.018939,0.020598,1.146138,-0.281626,1.858489
125,-0.244784,-0.011908,-0.273066,0.021351,0.020205,0.021711,2.643274,-0.398729,1.575964
250,-0.316548,0.010529,-0.320002,0.023335,0.027208,0.027233,1.942786,-0.393593,1.580869
250,-0.129168,0.102033,-0.528672,0.033455,0.039008,0.039044,-0.328125,-0.380476,1.567312
250,0.107065,0.078410,-0.486627,0.026737,0.025302,0.027188,0.862376,-0.383446,1.579007
