label,x,y,z,w,h,l,roll,pitch,yaw
125,0.183102,0.101269,-0.363755,0.033875,0.039498,0.039535,-1.435650,-0.351362,1.560238
250,-0.167826,0.037991,-0.187892,0.036219,0.042231,0.042270,2.369030,-0.380056,1.599072
250,-0.038636,0.031242,-0.174121,0.034889,0.038894,0.035315,3.008074,-0.362603,1.572215
125,0.315415,0.144708,-0.495559,0.009550,0.011135,0.011145,1.010447,0.863307,2.696637
125,-0.176971,0.090672,-0.359379,0.009550,0.011135,0.011145,1.215980,0.107165,3.101985
125,0.046495,0.138235,-0.496677,0.009550,0.011135,0.011145,-0.760574,1.073767,0.745791
125,-0.136277,0.040769,-0.226706,0.010000,0.008791,0.009561,1.087882,-0.731955,-2.804546
125,-0.154443,0.093899,-0.353283,0.033113,0.031336,0.033672,1.465267,-0.351656,1.581393
125,0.138926,0.118947,-0.421977,0.028639,0.025176,0.027380,-1.050479,-0.347734,1.561551
125,0.034109,0.140467,-0.496485,0.021637,0.020604,0.022371,-0.296710,0.423077,1.343933
