label,x,y,z,w,h,l,roll,pitch,yaw
125,0.248449,0.158319,-0.519709,0.023309,0.020490,0.022284,0.501813,0.100182,1.883718
125,0.425563,0.164042,-0.514081,0.037559,0.033017,0.035908,-0.311093,-0.428423,1.567417
250,0.174436,0.004902,-0.184652,0.030223,0.026569,0.028895,1.809969,-0.827521,2.400890
125,-0.117168,-0.007021,-0.166890,0.009550,0.011135,0.011145,0.327130,-1.106466,-1.933509
125,0.081892,0.136113,-0.477804,0.010000,0.008791,0.009561,-1.021222,0.623397,0.343418
250,0.157143,0.095244,-0.379373,0.025895,0.030193,0.030221,1.338065,-0.407094,1.738775
125,-0.227915,0.079667,-0.355656,0.009550,0.011135,0.011145,1.132535,0.037014,3.124251
125,-0.152694,0.018857,-0.205235,0.036535,0.032117,0.034929,2.731299,-0.447114,1.575201
125,-0.202734,0.051753,-0.285596,0.026487,0.030883,0.030912,2.097861,-0.442988,1.580340
125,0.065281,0.146259,-0.495892,0.011862,0.011296,0.012265,-0.968682,0.724640,0.427461
250,-0.261399,0.112510,-0.417974,0.024478,0.028541,0.028568,1.104065,-0.373723,1.720040
250,-0.045978,-0.026074,-0.125800,0.024850,0.023664,0.025693,-2.984900,-0.447819,1.569073
250,-0.147944,0.159409,-0.500705,0.040523,0.035622,0.038742,0.354664,-0.428566,1.574631
250,-0.007696,0.168981,-0.531751,0.031137,0.034711,0.031517,-0.359181,-0.428582,1.566915
250,-0.066095,-0.000453,-0.165905,0.035450,0.031163,0.033892,-3.025887,-0.737044,1.533027
