label,x,y,z,w,h,l,roll,pitch,yaw
250,0.286846,0.148404,-0.496016,0.032749,0.038185,0.038220,0.045950,-0.314320,1.571281
250,0.330897,0.125786,-0.411064,0.045319,0.050521,0.045872,-0.420042,-0.315181,1.566494
125,-0.174303,0.136700,-0.482418,0.010875,0.012680,0.012691,0.355180,1.224021,1.946454
125,-0.338458,0.129608,-0.422562,0.009875,0.011008,0.009995,1.211095,0.438757,2.983175
125,0.002946,0.047120,-0.204509,0.033089,0.031511,0.034213,-2.128863,-0.583098,1.191875
125,-0.144660,0.148590,-0.514917,0.026182,0.024933,0.027071,-0.053532,-0.014782,1.553576
125,-0.216259,0.141895,-0.494327,0.009707,0.010822,0.009826,0.804517,1.093349,2.434294
125,0.215067,0.049064,-0.238023,0.009707,0.010822,0.009826,1.052466,-0.872145,-2.729836
125,0.145136,0.057273,-0.225733,0.010000,0.008791,0.009561,1.166066,-0.627945,-2.895046
125,0.108881,0.033771,-0.175291,0.020798,0.019805,0.021504,1.139768,-0.703341,-2.852498
250,0.161353,0.101403,-0.357842,0.033103,0.036902,0.033507,1.412065,-0.322745,1.581214
250,-0.094876,0.137308,-0.465059,0.033213,0.029197,0.031754,-0.418080,-0.315173,1.566513
