label,x,y,z,w,h,l,roll,pitch,yaw
125,0.167872,0.116850,-0.321998,0.010173,0.011862,0.011873,-1.106237,-0.162734,0.158499
125,0.211543,0.085693,-0.257333,0.011274,0.010669,0.011464,-1.049599,-0.357167,-0.198103
125,0.063993,0.043501,-0.172817,0.014776,0.012989,0.014127,-0.432656,-1.031137,-1.076943
125,0.029653,0.207213,-0.477509,0.027861,0.026366,0.028331,-0.059976,-0.475343,1.570119
125,-0.115742,0.187398,-0.430537,0.036627,0.034879,0.037870,0.850308,-0.478742,1.579292
250,-0.018744,0.235596,-0.507373,0.044501,0.051888,0.051936,0.180320,-0.475488,1.572824
250,-0.074769,0.215685,-0.478070,0.038559,0.042985,0.039029,0.498434,-0.476548,1.576201
125,0.299210,0.218747,-0.495018,0.027416,0.031967,0.031996,0.671445,-0.316341,1.725448
250,0.339057,0.167950,-0.396385,0.033869,0.032254,0.035019,1.008159,-0.458499,1.619743
250,0.153312,0.068283,-0.209199,0.028724,0.032021,0.029074,-2.348974,-0.492358,1.562745
250,0.041899,0.247916,-0.552847,0.027771,0.024412,0.026550,-0.081098,0.359270,1.502105
