label,x,y,z,w,h,l,roll,pitch,yaw
250,0.147688,-0.005176,-0.347562,0.027662,0.026342,0.028601,1.678640,-0.277981,1.602947
250,0.337643,0.013585,-0.412088,0.024967,0.029111,0.029138,-0.708363,-0.266907,1.564038
125,0.019168,-0.035718,-0.231196,0.010000,0.008791,0.009561,-1.227047,-0.636320,-0.209591
125,-0.298552,0.022568,-0.466701,0.017395,0.016565,0.017986,0.934645,0.269053,2.269407
125,-0.233580,0.080817,-0.640640,0.036282,0.034335,0.036894,0.262966,-0.264840,1.573497
125,0.161150,-0.021809,-0.302004,0.009550,0.011135,0.011145,1.266961,-0.437046,-3.009651
125,0.171972,-0.043770,-0.231103,0.014621,0.017048,0.017064,1.590617,-0.881637,2.881839
125,0.178465,0.044907,-0.539535,0.009550,0.011135,0.011145,1.089850,0.944772,2.741537
250,0.179543,0.001964,-0.371950,0.024383,0.028431,0.028457,1.494822,-0.273750,1.581156
250,-0.384592,0.028945,-0.433353,0.049149,0.046804,0.050818,1.252650,-0.271380,1.580664
250,-0.195810,0.062659,-0.575572,0.036612,0.034647,0.037230,0.176693,-0.206413,1.583419
