label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.439493,0.038943,-0.462030,0.046051,0.040482,0.044027,-0.907820,-0.271381,1.562601
125,-0.272855,-0.004243,-0.376600,0.010173,0.011862,0.011873,1.284031,0.010988,2.914673
125,-0.316411,0.017936,-0.444939,0.011274,0.010669,0.011464,1.269874,0.391470,3.023730
125,-0.168712,0.045772,-0.534961,0.014776,0.012989,0.014127,0.704252,1.203058,2.309357
125,-0.134922,-0.046439,-0.201535,0.027861,0.026366,0.028331,3.079531,-0.287508,1.571441
125,0.010553,-0.028369,-0.248958,0.036627,0.034879,0.037870,-2.286765,-0.284099,1.562952
250,-0.086588,-0.046578,-0.160260,0.044501,0.051888,0.051936,-2.961409,-0.287366,1.568933
250,-0.030508,-0.040748,-0.195115,0.038559,0.042985,0.039029,-2.640862,-0.286303,1.565805
125,-0.383838,0.046127,-0.539054,0.009707,0.010822,0.009826,-1.196914,0.722512,0.253845
250,-0.258100,0.038586,-0.491675,0.028724,0.032021,0.029074,0.785255,-0.270462,1.578148
