label,x,y,z,w,h,l,roll,pitch,yaw
125,0.178717,0.019017,-0.460548,0.010982,0.010458,0.011354,-1.023829,1.000636,0.473689
125,0.093391,-0.053070,-0.198313,0.010982,0.010458,0.011354,0.550428,-1.235147,-2.147146
125,0.022524,0.012242,-0.426119,0.018521,0.021596,0.021616,1.020974,-0.279343,1.579680
125,-0.016374,-0.017349,-0.336360,0.015303,0.014573,0.015823,1.655670,-0.349463,2.005062
125,0.243422,0.042449,-0.525903,0.021250,0.023690,0.021510,-0.613545,-0.276386,1.564798
125,0.059623,0.039819,-0.516006,0.025194,0.023992,0.026050,0.381099,-0.018218,1.680944
125,0.276534,-0.023124,-0.280383,0.036839,0.035081,0.038090,-2.090585,-0.289536,1.561754
250,0.178226,0.040532,-0.486307,0.044377,0.042260,0.045884,-0.388923,-0.275306,1.566846
250,0.184133,0.052968,-0.531321,0.036722,0.042818,0.042857,-0.324618,-0.275081,1.567473
250,-0.055631,-0.033102,-0.248409,0.032718,0.036473,0.033117,2.050201,-0.454063,1.874856
