label,x,y,z,w,h,l,roll,pitch,yaw
125,0.361083,0.043344,-0.361669,0.020077,0.017649,0.019195,1.266902,-0.146763,2.619576
125,0.376553,0.071547,-0.447443,0.018695,0.017803,0.019329,1.015941,-0.030683,2.117331
125,-0.048034,0.060909,-0.411723,0.011274,0.010669,0.011464,1.218020,0.309455,3.029934
125,0.105962,0.101806,-0.539555,0.013600,0.012951,0.014061,0.095234,-0.127617,1.591663
125,0.277420,0.013836,-0.289369,0.012637,0.012034,0.013066,-1.755357,-0.519179,0.967317
125,-0.032388,0.072525,-0.449320,0.014016,0.013347,0.014492,1.181230,0.522612,2.939468
250,0.131790,-0.014774,-0.178086,0.033976,0.032153,0.034549,-3.108360,-0.345337,1.570445
250,0.108156,-0.001204,-0.221105,0.030905,0.029247,0.031427,3.018641,-0.345267,1.572095
250,0.075747,0.020512,-0.270902,0.039174,0.037305,0.040504,2.625867,-0.344046,1.576019
250,0.330170,0.049328,-0.352284,0.041301,0.039085,0.041998,1.568319,-0.335335,1.581386
