label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.166402,0.116542,-0.315756,0.032827,0.031066,0.033381,-1.661355,-0.581925,1.558883
125,-0.037235,0.190571,-0.444320,0.010916,0.012728,0.012740,0.548869,-0.419502,1.690492
125,0.202034,0.119728,-0.332531,0.011674,0.010262,0.011161,-0.989430,-0.033948,-0.022300
125,0.011176,0.035829,-0.191106,0.033991,0.032369,0.035145,2.915680,-0.590735,1.573476
125,0.175422,0.033158,-0.202042,0.018662,0.017661,0.018977,-0.747476,-0.725216,-0.621127
125,-0.058692,0.183182,-0.430694,0.014724,0.017168,0.017184,0.694895,0.413301,2.389183
125,-0.117570,0.104746,-0.292780,0.038001,0.036188,0.039291,1.842577,-0.583703,1.582320
125,-0.309437,0.140693,-0.365285,0.014785,0.012997,0.014136,-1.220101,-0.577581,1.559562
250,0.040120,0.231881,-0.493620,0.025128,0.029299,0.029326,0.048919,-0.446652,1.578641
250,-0.164996,0.154188,-0.376838,0.027327,0.026023,0.028254,1.338255,-0.578714,1.582437
