label,x,y,z,w,h,l,roll,pitch,yaw
250,0.231042,0.041299,-0.424494,0.027776,0.032386,0.032416,-1.217092,-0.332808,1.560859
250,0.085816,0.068351,-0.501108,0.032959,0.031387,0.034078,-0.204895,-0.326467,1.568641
250,0.129954,-0.039972,-0.186650,0.031522,0.036754,0.036788,-2.720479,-0.545284,1.473287
125,0.277012,0.005959,-0.335685,0.021933,0.024450,0.022200,1.488129,-0.352187,2.196868
125,0.321064,0.054721,-0.474853,0.016818,0.014784,0.016079,1.178628,0.528977,2.935828
125,0.302717,0.015764,-0.356167,0.025854,0.028822,0.026170,1.609046,-0.336657,1.581382
125,-0.078344,-0.034135,-0.214423,0.010982,0.010458,0.011354,1.073298,-0.807371,-2.767703
125,-0.119938,-0.027674,-0.209475,0.009707,0.010822,0.009826,1.127069,-0.694186,-2.846374
125,-0.156784,0.001155,-0.330281,0.009550,0.011135,0.011145,1.229653,-0.166176,-3.082934
125,0.039599,-0.041819,-0.196076,0.009550,0.011135,0.011145,0.245808,-1.223686,-1.831516
125,0.193970,-0.029543,-0.232538,0.020964,0.024444,0.024467,-2.342394,-0.387836,1.515225
125,0.133893,-0.038123,-0.219195,0.018674,0.017783,0.019308,-1.923959,-1.099404,0.557677
125,0.299463,-0.012360,-0.276611,0.031591,0.030084,0.032664,-1.560610,-0.489586,0.693588
250,0.034847,0.073477,-0.504720,0.041060,0.039101,0.042454,0.135578,-0.326349,1.572228
250,0.353927,0.033308,-0.385157,0.038130,0.044460,0.044501,1.402567,-0.334599,1.581240
