label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.068959,0.238110,-0.463930,0.012228,0.011572,0.012435,0.472123,0.966780,2.126092
125,0.041137,0.105684,-0.246116,0.010000,0.008791,0.009561,-0.759993,-0.798421,-0.645804
125,0.144389,0.179820,-0.369888,0.015204,0.014389,0.015461,-1.011292,0.307797,0.187503
125,0.120885,0.093756,-0.211539,0.009550,0.011135,0.011145,-0.907132,-0.607409,-0.419786
125,-0.193212,0.108571,-0.224185,0.036483,0.032071,0.034879,2.086523,-0.535288,1.580881
125,0.030711,0.232455,-0.459178,0.014686,0.013985,0.015185,-0.431610,0.980157,1.064494
250,-0.094879,0.113202,-0.245359,0.022997,0.020216,0.021986,2.363129,-0.537469,1.578936
250,0.175301,0.145402,-0.297767,0.028666,0.027298,0.029639,-1.575918,-0.539046,1.381837
125,0.321353,0.169437,-0.349383,0.014904,0.013102,0.014249,1.137540,-0.440623,1.828648
125,0.250517,0.219333,-0.417009,0.032493,0.028564,0.031065,0.988691,-0.524857,1.580480
250,-0.121992,0.186843,-0.359567,0.034169,0.038090,0.034586,1.095097,-0.525778,1.581102
250,-0.096793,0.088674,-0.208265,0.018502,0.020626,0.018728,2.374067,-0.829310,1.872640
