label,x,y,z,w,h,l,roll,pitch,yaw
250,0.113598,0.086621,-0.331249,0.032827,0.031066,0.033381,-1.661791,-0.550787,1.559116
125,0.242765,0.156611,-0.462055,0.010916,0.012728,0.012740,0.552886,-0.388582,1.688913
125,0.221308,0.149650,-0.448206,0.014724,0.017168,0.017184,0.719955,0.434466,2.399491
125,0.162430,0.075545,-0.307916,0.038001,0.036188,0.039291,1.842999,-0.552565,1.582093
125,-0.029437,0.109218,-0.381506,0.014785,0.012997,0.014136,-1.220510,-0.546443,1.559780
125,0.021486,0.025589,-0.231517,0.011274,0.010669,0.011464,-0.859666,-0.642467,-0.476511
125,-0.232939,0.145398,-0.423120,0.036572,0.034827,0.037813,0.914051,-0.543761,1.580086
125,-0.320843,0.072748,-0.318562,0.021255,0.020115,0.021614,1.661664,-0.574471,1.770512
125,-0.248949,0.179227,-0.478903,0.032448,0.028524,0.031022,0.702614,-0.542229,1.578376
250,-0.001841,0.019864,-0.211745,0.039494,0.044027,0.039976,-2.498273,-0.557860,1.563761
250,0.320120,0.196366,-0.512618,0.025128,0.029299,0.029326,0.049186,-0.415512,1.578530
250,0.115004,0.122347,-0.393473,0.027327,0.026023,0.028254,1.338679,-0.547576,1.582211
