label,x,y,z,w,h,l,roll,pitch,yaw
250,0.155892,0.090509,-0.391823,0.036150,0.042151,0.042190,-1.314178,-0.404926,1.560262
125,-0.319700,0.124655,-0.489916,0.021085,0.024584,0.024607,-1.024476,0.703301,0.374675
250,-0.406331,0.165276,-0.570068,0.034712,0.030514,0.033186,-0.239259,-0.096310,1.489293
125,0.081912,0.026356,-0.275328,0.011274,0.010669,0.011464,-1.055348,-0.636966,-0.325003
125,0.176812,0.018796,-0.245683,0.013151,0.015334,0.015348,-1.105581,-0.487928,-0.231113
125,0.011045,0.129650,-0.507421,0.018777,0.020933,0.019007,-0.168974,0.057158,1.487478
125,-0.076884,0.106193,-0.451064,0.019832,0.017434,0.018961,0.474364,-0.323943,1.617637
125,0.239958,0.087382,-0.383250,0.030266,0.028822,0.031294,-1.159764,0.128457,0.055778
250,0.130750,0.039642,-0.296816,0.016179,0.018037,0.016377,-1.134653,-0.353922,-0.160149
250,-0.290167,0.054840,-0.328237,0.024476,0.021516,0.023401,-1.308923,-0.346479,0.549654
250,-0.288607,0.074478,-0.358065,0.035416,0.031133,0.033860,-1.517118,-0.406929,1.559921
