label,x,y,z,w,h,l,roll,pitch,yaw
250,0.383264,0.157390,-0.419485,0.031048,0.036202,0.036236,-0.545862,-0.561984,1.564628
125,-0.032004,0.029153,-0.226428,0.011274,0.010669,0.011464,-0.683974,-0.799863,-0.721541
125,-0.233218,0.164209,-0.437657,0.009707,0.010822,0.009826,0.846968,0.617204,2.668754
125,-0.196997,0.020222,-0.220860,0.017206,0.015125,0.016449,0.608573,-0.852304,-2.317580
125,0.035022,0.040091,-0.235337,0.034203,0.030067,0.032700,-2.261889,-0.576915,1.561641
125,0.192845,0.039419,-0.257118,0.010160,0.008931,0.009713,1.215376,-0.805116,3.036557
125,0.422636,0.184372,-0.479922,0.016493,0.015608,0.016771,-0.476955,0.311138,1.096812
125,0.181243,0.081101,-0.307813,0.024460,0.027267,0.024758,1.856353,-0.582430,1.617007
125,0.058606,0.160111,-0.424721,0.031867,0.028013,0.030466,1.128515,-0.493881,1.788162
250,-0.015189,0.200768,-0.481705,0.042655,0.040620,0.044104,-0.565555,-0.562088,1.564429
250,-0.165902,0.157650,-0.429679,0.025178,0.023827,0.025602,0.435212,-0.561460,1.575806
