label,x,y,z,w,h,l,roll,pitch,yaw
125,0.098215,0.278576,-0.504251,0.010982,0.010458,0.011354,0.141474,0.958338,1.743134
125,-0.126073,0.081493,-0.231527,0.009707,0.010822,0.009826,0.919763,-0.350629,-2.885649
125,0.117848,0.071790,-0.208104,0.025493,0.024276,0.026358,3.124757,-0.615455,1.571001
250,-0.097014,0.174091,-0.355721,0.023457,0.027351,0.027376,1.026509,-0.336737,2.316089
250,0.032380,0.241652,-0.449832,0.030139,0.028701,0.031162,0.506513,-0.596720,1.576697
250,0.245811,0.173471,-0.353636,0.028020,0.026517,0.028493,-1.260715,-0.602436,1.559215
250,-0.399366,0.236266,-0.441210,0.032117,0.030393,0.032659,0.437651,-0.596405,1.575951
250,-0.208759,0.137800,-0.295933,0.031664,0.027835,0.030272,-1.793065,-0.607694,1.558934
250,-0.003348,0.073295,-0.196365,0.038952,0.034242,0.037240,2.438867,-0.613101,1.578657
250,0.061082,0.292582,-0.520751,0.034821,0.032952,0.035408,0.217397,-0.471125,1.606848
