label,x,y,z,w,h,l,roll,pitch,yaw
250,0.117770,0.080703,-0.244589,0.012659,0.014760,0.014774,-1.693169,-0.935156,0.631198
250,-0.033404,0.095867,-0.249712,0.031048,0.036202,0.036236,2.587478,-0.572556,1.577023
125,0.382233,0.216308,-0.446952,0.011274,0.010669,0.011464,0.689709,0.805144,2.423320
125,0.315185,0.212912,-0.433365,0.034203,0.030067,0.032700,0.868338,-0.557600,1.579828
125,-0.129298,0.188765,-0.404055,0.011274,0.010669,0.011464,0.931245,0.460712,2.822210
125,0.157334,0.193021,-0.424984,0.010160,0.008931,0.009713,-0.737652,0.240122,0.780593
125,-0.072880,0.052525,-0.199774,0.016493,0.015608,0.016771,1.452531,-1.111757,2.958224
125,-0.123004,0.180851,-0.399284,0.016512,0.019253,0.019271,0.825378,-0.130642,2.168592
125,-0.189102,0.188754,-0.405280,0.010314,0.012026,0.012037,0.964930,0.351742,2.907289
125,0.006899,0.176420,-0.379973,0.029260,0.032618,0.029617,0.205205,-0.554254,1.573208
125,0.168832,0.164675,-0.365769,0.024460,0.027267,0.024758,-1.237652,-0.551247,1.525472
