label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.253060,0.075155,-0.319012,0.033875,0.039498,0.039535,1.699740,-0.397431,1.581546
250,0.097383,0.059084,-0.294662,0.023670,0.027599,0.027624,-1.849275,-0.446642,1.400408
250,0.097570,0.148743,-0.491425,0.036219,0.042231,0.042270,-0.750355,-0.368448,1.542696
250,-0.031644,0.153095,-0.505917,0.034889,0.038894,0.035315,-0.130890,-0.386210,1.569382
125,-0.116234,0.011827,-0.196683,0.009550,0.011135,0.011145,0.695058,-1.044433,-2.338084
125,0.066081,0.124335,-0.461056,0.010000,0.008791,0.009561,-1.032789,0.718219,0.374172
125,0.084465,0.077093,-0.332196,0.033113,0.031336,0.033672,-1.666910,-0.397105,1.560007
125,-0.208787,0.048495,-0.264395,0.028639,0.025176,0.027380,2.085872,-0.401066,1.580230
125,-0.103847,0.013600,-0.195323,0.021637,0.020604,0.022371,2.478593,-1.133458,2.073319
250,-0.380599,0.149386,-0.500521,0.036053,0.034332,0.037277,-0.630068,-0.388052,1.564410
