label,x,y,z,w,h,l,roll,pitch,yaw
250,0.013834,-0.003941,-0.178587,0.034190,0.032356,0.034767,-2.658008,-0.419227,1.565726
125,0.209121,0.112342,-0.450126,0.009707,0.010822,0.009826,1.084560,0.547695,2.873009
125,0.367089,0.164842,-0.567089,0.029789,0.026187,0.028480,-0.006063,-0.207697,1.569466
250,0.224344,0.042780,-0.286385,0.029705,0.026112,0.028399,2.029856,-0.414818,1.580573
125,-0.216553,0.017193,-0.241825,0.018354,0.016135,0.017548,2.252610,-0.520065,1.712244
125,-0.157556,-0.016783,-0.171970,0.010982,0.010458,0.011354,0.668121,-1.037677,-2.312581
125,-0.259888,0.061335,-0.341130,0.023363,0.022248,0.024156,1.465038,-0.403652,2.017385
125,0.097064,0.075467,-0.369771,0.023241,0.020431,0.022220,-1.382309,-0.381054,1.357375
125,-0.276445,0.075154,-0.374687,0.009707,0.010822,0.009826,1.157719,0.111252,3.092971
250,0.417036,0.124251,-0.466950,0.039923,0.037781,0.040597,-0.385328,-0.401105,1.566698
250,0.183919,0.021966,-0.231865,0.035192,0.030936,0.033645,2.118538,-0.503562,1.728050
