label,x,y,z,w,h,l,roll,pitch,yaw
250,0.063478,0.044526,-0.435323,0.037493,0.035482,0.038126,1.253145,-0.339138,1.580881
125,-0.060037,0.056319,-0.490217,0.018431,0.016202,0.017621,-0.593782,-0.144783,1.428753
125,-0.160323,0.089417,-0.561382,0.032528,0.036262,0.032925,0.025762,-0.332249,1.571070
125,-0.267480,-0.009613,-0.302600,0.020358,0.017896,0.019463,1.976792,-0.503461,1.909778
125,-0.226128,0.050136,-0.453101,0.031211,0.034794,0.031592,0.647844,-0.334278,1.577203
125,-0.159591,0.075879,-0.524088,0.030755,0.035860,0.035893,0.024492,-0.332249,1.571056
125,0.241438,-0.022579,-0.276285,0.010982,0.010458,0.011354,0.931232,-0.973638,-2.590121
125,0.176844,-0.041971,-0.209512,0.021250,0.023690,0.021510,2.525899,-0.350415,1.576927
125,0.143327,0.048915,-0.446773,0.036839,0.035081,0.038090,1.046977,-0.337257,1.579989
250,0.241979,-0.020262,-0.242804,0.044377,0.042260,0.045884,2.751799,-0.351498,1.574830
250,0.475439,0.059767,-0.479020,0.032718,0.036473,0.033117,-0.911425,-0.147837,1.295600
250,-0.186243,-0.036989,-0.196548,0.045145,0.042723,0.045907,2.965470,-0.352091,1.572656
250,-0.070251,-0.019647,-0.266531,0.025295,0.022236,0.024183,-2.458716,-0.350010,1.564098
