label,x,y,z,w,h,l,roll,pitch,yaw
250,0.106006,0.222007,-0.471424,0.035598,0.031293,0.034033,0.847641,-0.578680,1.579791
250,0.217920,0.064965,-0.232563,0.037709,0.033148,0.036051,2.573038,-0.593716,1.577256
125,0.013275,0.180399,-0.429316,0.013338,0.014869,0.013501,-0.904203,0.465824,0.339669
125,0.011650,0.115487,-0.328988,0.015617,0.018209,0.018226,-1.150466,-0.425789,0.617371
125,0.076556,0.182338,-0.430158,0.019262,0.018343,0.019916,-0.866148,0.146383,0.537570
125,-0.407447,0.187484,-0.427715,0.027456,0.030607,0.027791,0.904180,-0.235902,2.184930
250,-0.102517,0.245849,-0.508261,0.034252,0.038183,0.034670,-0.243268,-0.575575,1.567907
125,0.127342,0.188574,-0.432894,0.009550,0.011135,0.011145,0.893785,0.491082,2.779300
125,0.186083,0.157890,-0.389567,0.018865,0.021031,0.019096,1.050115,-0.580329,1.581203
250,-0.223038,0.067129,-0.243732,0.032946,0.031178,0.033502,2.581960,-0.593763,1.577165
250,-0.308773,0.145846,-0.351302,0.040906,0.045601,0.041405,1.415085,-0.583761,1.582648
