label,x,y,z,w,h,l,roll,pitch,yaw
125,0.382053,0.102827,-0.460805,0.011274,0.010669,0.011464,-0.353424,1.176268,1.190625
125,0.118365,0.056019,-0.323817,0.026015,0.024619,0.026454,1.676765,-0.370005,1.581458
125,0.350657,0.114924,-0.481127,0.019644,0.017268,0.018780,0.097956,-0.021055,1.606722
250,0.209202,0.079280,-0.365810,0.040996,0.038796,0.041687,1.436511,-0.367608,1.581421
125,-0.200974,0.074360,-0.392816,0.011274,0.010669,0.011464,1.075628,-0.113987,2.133039
125,0.077982,0.029140,-0.262012,0.018393,0.020504,0.018618,-1.554300,-0.633941,0.525697
125,-0.272303,0.096883,-0.421028,0.028993,0.025487,0.027719,1.176493,-0.365103,1.580695
125,-0.209055,0.081027,-0.366006,0.043292,0.041227,0.044762,1.405023,-0.367297,1.581371
250,-0.147648,-0.010098,-0.121779,0.050129,0.047738,0.051831,2.885293,-0.378603,1.573514
250,0.012193,0.007296,-0.191785,0.032203,0.030475,0.032747,-2.522206,-0.645843,1.369144
250,0.088355,0.110218,-0.452902,0.030541,0.034046,0.030913,-0.991172,-0.363464,1.561826
250,0.101155,0.052118,-0.297057,0.034533,0.038497,0.034954,-1.848845,-0.371691,1.560487
250,0.194000,0.021998,-0.218084,0.040436,0.038266,0.041118,2.245475,-0.375187,1.579169
