label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.296023,0.086316,-0.266205,0.045319,0.050521,0.045872,2.715947,-0.577912,1.575697
125,0.209063,0.037139,-0.212286,0.010875,0.012680,0.012691,-0.190251,-0.990207,-1.344424
125,0.032279,0.197622,-0.456555,0.033089,0.031511,0.034213,0.708448,-0.261495,1.895689
125,0.179365,0.019302,-0.182686,0.026182,0.024933,0.027071,3.064952,-0.878108,1.598521
250,0.359934,0.179722,-0.421833,0.040516,0.038342,0.041200,-0.986627,-0.523966,1.487629
125,-0.179894,0.172916,-0.434313,0.009707,0.010822,0.009826,-0.745938,0.747540,0.634302
125,-0.109949,0.187576,-0.435529,0.010000,0.008791,0.009561,-0.887828,0.548200,0.401024
125,-0.261473,0.212286,-0.482315,0.027827,0.026500,0.028772,0.010692,-0.510552,1.571535
250,-0.126387,0.112344,-0.318341,0.033103,0.036902,0.033507,-1.721481,-0.570331,1.559062
250,0.129662,0.051111,-0.222803,0.033213,0.029197,0.031754,2.717926,-0.577920,1.575676
