label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.019493,0.090654,-0.450155,0.046051,0.040482,0.044027,-0.907288,-0.332799,1.562443
125,0.147145,0.042306,-0.367537,0.010173,0.011862,0.011873,1.224187,-0.002842,2.914429
125,0.103588,0.068638,-0.434386,0.011274,0.010669,0.011464,1.204097,0.383487,2.998867
125,0.251288,0.101948,-0.522530,0.014776,0.012989,0.014127,0.601610,1.155672,2.214439
125,0.036162,0.102553,-0.526593,0.009707,0.010822,0.009826,-1.118785,0.705561,0.305027
125,-0.289379,0.062622,-0.425077,0.011640,0.011085,0.012036,0.984995,-0.029789,2.085232
125,0.015488,-0.015433,-0.175439,0.027416,0.031967,0.031996,-2.342743,-0.498678,1.403622
125,-0.322327,0.079509,-0.457652,0.023586,0.022321,0.023984,0.930042,-0.152469,1.845491
250,-0.024182,0.022494,-0.279768,0.033869,0.032254,0.035019,-2.096584,-0.365000,1.523856
250,0.161900,0.092118,-0.479766,0.028724,0.032021,0.029074,0.784778,-0.331880,1.578289
