label,x,y,z,w,h,l,roll,pitch,yaw
250,0.155507,0.116024,-0.439856,0.046051,0.040482,0.044027,-0.907650,-0.291263,1.562554
125,0.322145,0.071148,-0.355302,0.010173,0.011862,0.011873,1.264658,0.006513,2.914503
125,0.278588,0.094681,-0.423187,0.011274,0.010669,0.011464,1.248535,0.389052,3.015611
125,0.426288,0.124302,-0.512638,0.014776,0.012989,0.014127,0.668399,1.188133,2.275997
125,-0.114379,0.089056,-0.413636,0.011640,0.011085,0.012036,1.005429,0.006376,2.084992
125,0.009076,0.116068,-0.478377,0.010982,0.010458,0.011354,0.253342,1.263265,1.836045
125,-0.085812,0.018229,-0.166628,0.021934,0.020757,0.022304,2.593821,-0.418606,1.647287
125,-0.147327,0.104576,-0.446884,0.023586,0.022321,0.023984,0.941378,-0.112480,1.843993
250,0.010945,0.146891,-0.568897,0.027865,0.032491,0.032521,0.038673,-0.287417,1.571201
250,0.150817,0.054998,-0.266786,0.033869,0.032254,0.035019,-2.098639,-0.323507,1.524550
250,0.336900,0.116256,-0.469503,0.028724,0.032021,0.029074,0.785103,-0.290344,1.578190
