label,x,y,z,w,h,l,roll,pitch,yaw
250,0.189060,0.079079,-0.275822,0.027776,0.032386,0.032416,1.919114,-0.378430,1.580898
250,0.289748,0.172833,-0.509201,0.031522,0.036754,0.036788,0.358157,-0.163410,1.655596
125,0.142939,0.110254,-0.366100,0.021933,0.024450,0.022200,-1.247716,-0.236578,0.969593
125,0.099122,0.056321,-0.228778,0.016818,0.014784,0.016079,-1.135293,-0.519201,-0.226899
125,-0.015645,0.145534,-0.465233,0.011274,0.010669,0.011464,-0.858302,0.976066,0.621085
125,0.054552,0.071391,-0.241073,0.038393,0.044766,0.044807,-2.186942,-0.380791,1.562026
125,0.117270,0.104296,-0.344145,0.025854,0.028822,0.026170,-1.523530,-0.374546,1.560062
125,0.380117,0.165333,-0.503400,0.009550,0.011135,0.011145,-0.215354,1.186472,1.339076
125,0.225807,0.150741,-0.467537,0.020964,0.024444,0.024467,0.762522,-0.322517,1.625124
125,0.285859,0.152986,-0.483335,0.018674,0.017783,0.019308,0.514825,0.543886,2.039483
125,0.120390,0.134926,-0.422776,0.031591,0.030084,0.032664,1.056160,-0.013066,2.317324
250,0.066113,0.098632,-0.310656,0.038130,0.044460,0.044501,-1.730101,-0.376605,1.560186
250,-0.226316,0.066660,-0.240076,0.030702,0.035798,0.035831,2.193420,-0.380844,1.579527
