label,x,y,z,w,h,l,roll,pitch,yaw
125,0.140254,-0.059780,-0.246190,0.018745,0.017851,0.019382,2.556754,-0.279876,1.576527
125,0.005675,0.016186,-0.497064,0.027309,0.031842,0.031872,1.022127,-0.266328,1.579653
125,0.378853,0.032450,-0.552740,0.030854,0.034396,0.031231,-0.646647,0.044839,1.325551
125,0.004067,-0.033959,-0.329107,0.024451,0.023284,0.025281,1.748899,-0.277794,1.605960
125,-0.106722,0.033887,-0.556103,0.009550,0.011135,0.011145,-1.078102,0.967892,0.416351
125,-0.155693,-0.051750,-0.269086,0.019115,0.022288,0.022309,-2.558481,-0.279886,1.565081
125,-0.349539,-0.011622,-0.411211,0.021545,0.018939,0.020598,1.180141,-0.167947,1.850897
125,-0.279784,-0.051690,-0.271894,0.021351,0.020205,0.021711,2.643910,-0.280324,1.575752
250,-0.164168,0.031258,-0.539171,0.033455,0.039008,0.039044,-0.328551,-0.262070,1.567447
125,0.152755,0.011640,-0.510309,0.013577,0.015135,0.013742,0.499152,0.445583,1.935319
250,0.223426,0.034790,-0.573099,0.026353,0.025096,0.027248,0.009342,-0.261534,1.570893
