label,x,y,z,w,h,l,roll,pitch,yaw
125,0.388292,0.127840,-0.414836,0.027101,0.023824,0.025910,0.955485,-0.391059,1.579650
125,0.142783,0.140730,-0.456441,0.010982,0.010458,0.011354,-0.938473,0.858032,0.506149
125,-0.104403,0.110898,-0.375727,0.011430,0.010885,0.011819,1.163349,0.222659,3.046572
125,-0.000056,0.173645,-0.527035,0.028121,0.026779,0.029076,0.249999,-0.191635,1.627312
125,-0.035322,0.031792,-0.182829,0.033330,0.031541,0.033892,2.645898,-0.405618,1.575954
250,0.116303,0.029319,-0.174717,0.030991,0.027243,0.029629,-2.807470,-0.406266,1.567241
250,-0.040365,0.136835,-0.434332,0.028630,0.025168,0.027372,0.745023,-0.389476,1.578148
250,-0.066704,0.048145,-0.228950,0.024513,0.021549,0.023436,2.111834,-0.699112,2.017607
250,0.246436,0.108309,-0.362291,0.029796,0.034741,0.034773,-1.432005,-0.395454,1.560058
250,0.437290,0.159111,-0.496956,0.021892,0.019244,0.020929,0.350272,0.025535,1.733764
