label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.199730,0.148861,-0.433362,0.009550,0.011135,0.011145,1.086132,0.481088,2.902590
125,-0.175602,0.111657,-0.348063,0.012718,0.014829,0.014843,1.138995,-0.039775,2.854013
125,0.221511,0.154281,-0.428430,0.009707,0.010822,0.009826,-1.112065,0.368863,0.176220
125,-0.191903,0.122694,-0.368874,0.018527,0.017643,0.019156,1.123796,-0.155172,2.355431
125,-0.232209,0.142755,-0.412923,0.019434,0.018391,0.019762,1.116295,0.345804,2.977464
125,-0.206252,0.095851,-0.282317,0.037294,0.041575,0.037750,1.846943,-0.428522,1.581361
250,0.147947,0.056960,-0.196765,0.037128,0.041389,0.037581,-2.286308,-0.432348,1.562509
125,-0.486173,0.201870,-0.538195,0.011798,0.013152,0.011942,0.161970,1.138999,1.748807
250,-0.053548,0.192697,-0.498027,0.035922,0.031578,0.034343,0.183658,-0.415944,1.572802
250,-0.131207,0.068492,-0.233961,0.027788,0.024427,0.026566,2.341745,-0.432755,1.578672
