label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.072282,0.075324,-0.483699,0.044577,0.042185,0.045330,0.122246,-0.289530,1.572073
125,-0.348403,0.046828,-0.409580,0.009772,0.011394,0.011405,-1.254302,0.324433,0.104022
125,-0.158879,-0.004359,-0.273493,0.009707,0.010822,0.009826,1.182476,-0.677541,-2.890551
125,0.055687,0.008266,-0.314209,0.010000,0.008791,0.009561,-1.247100,-0.383233,-0.124797
125,0.078998,0.008631,-0.310191,0.011265,0.010727,0.011647,-1.251842,-0.345915,-0.111502
125,-0.125270,0.073007,-0.505047,0.022422,0.019711,0.021437,0.407334,-0.015024,1.697904
125,0.125470,0.027988,-0.354982,0.024312,0.027103,0.024609,-1.549925,-0.299000,1.457919
250,-0.243579,-0.004274,-0.240242,0.029823,0.034773,0.034806,2.018705,-0.471795,1.899560
250,-0.202907,0.055940,-0.435228,0.029098,0.033928,0.033959,1.058168,-0.294562,1.579917
250,0.186530,0.004923,-0.282893,0.027194,0.025896,0.028117,-1.704845,-0.408989,1.067343
250,-0.400455,0.082610,-0.505569,0.044440,0.042320,0.045949,-0.583399,-0.291114,1.565031
