label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.015826,0.037740,-0.284114,0.026059,0.024815,0.026943,2.254913,-0.511222,1.579651
125,0.210541,0.036906,-0.283055,0.022214,0.025901,0.025925,-2.039884,-0.620621,1.339069
125,0.193098,0.075351,-0.345320,0.028658,0.033415,0.033446,-1.670564,-0.505909,1.559428
125,0.121045,0.173421,-0.523059,0.029944,0.026323,0.028628,-0.172122,-0.377204,1.545482
250,-0.012796,0.153722,-0.489172,0.027907,0.031111,0.028248,0.570069,-0.496475,1.576963
250,0.091235,-0.032951,-0.148331,0.034518,0.032871,0.035690,-3.115500,-0.514882,1.570499
250,0.208251,-0.004313,-0.208403,0.026400,0.024983,0.026846,-2.512236,-0.512979,1.564071
125,-0.151382,0.128384,-0.444096,0.031280,0.029602,0.031808,-1.126885,-0.500613,1.560478
125,-0.314989,0.171375,-0.515481,0.031963,0.037268,0.037303,-0.263693,-0.495233,1.567819
125,0.057399,0.128640,-0.463583,0.010000,0.008791,0.009561,0.231474,-0.495153,1.573418
250,-0.010745,0.118751,-0.427463,0.025327,0.029531,0.029559,0.861046,-0.498385,1.579463
250,0.169076,0.184712,-0.535607,0.037437,0.041734,0.037894,-0.352824,-0.343978,1.503054
