label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.101971,0.035867,-0.333184,0.013122,0.011535,0.012545,1.328493,-0.454176,2.656579
125,-0.105675,0.090789,-0.437138,0.022214,0.025901,0.025925,0.906730,-0.306139,1.768229
125,-0.088115,0.062853,-0.369533,0.028658,0.033415,0.033446,1.462441,-0.439071,1.581785
125,-0.015740,-0.023714,-0.186043,0.029944,0.026323,0.028628,2.946847,-0.567564,1.598468
250,0.118039,-0.007696,-0.222051,0.027907,0.031111,0.028248,-2.564378,-0.448516,1.564765
250,0.013389,0.159147,-0.572841,0.034518,0.032871,0.035690,0.027412,-0.430133,1.571099
250,-0.103520,0.127153,-0.514276,0.026400,0.024983,0.026846,0.624941,-0.432027,1.577263
125,0.256542,0.014092,-0.269190,0.031280,0.029602,0.031808,2.007041,-0.444374,1.580815
125,0.047789,-0.001694,-0.257267,0.010000,0.008791,0.009561,-2.906160,-0.449854,1.568218
250,0.115875,0.021835,-0.286537,0.025327,0.029531,0.029559,-2.271161,-0.446588,1.562345
250,-0.063745,-0.027303,-0.169473,0.037437,0.041734,0.037894,2.724034,-0.599027,1.647726
