label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.287451,0.122823,-0.381913,0.026399,0.024982,0.026844,1.236012,-0.479363,1.581459
125,0.115270,0.144864,-0.438791,0.009550,0.011135,0.011145,1.024273,0.466846,2.874349
125,0.123097,0.115075,-0.375893,0.018527,0.017643,0.019156,1.082860,-0.195264,2.362570
125,0.082791,0.137607,-0.418731,0.019434,0.018391,0.019762,1.056884,0.335956,2.957596
125,0.108748,0.083357,-0.291001,0.037294,0.041575,0.037750,1.846264,-0.485369,1.581660
125,-0.214736,0.109625,-0.377027,0.010000,0.008791,0.009561,1.026837,0.458372,2.880093
125,-0.171173,0.203744,-0.540442,0.011798,0.013152,0.011942,0.140504,1.082950,1.729563
125,-0.341950,0.172508,-0.478075,0.025703,0.024476,0.026575,0.772375,-0.188695,1.905858
125,-0.115932,-0.000406,-0.147653,0.022511,0.026248,0.026272,-2.738093,-1.168603,1.278049
250,0.261452,0.192304,-0.500860,0.035922,0.031578,0.034343,0.183530,-0.472794,1.572857
250,0.183793,0.053295,-0.244278,0.027788,0.024427,0.026566,2.341238,-0.489603,1.578898
