label,x,y,z,w,h,l,roll,pitch,yaw
250,0.259060,0.100376,-0.268846,0.027776,0.032386,0.032416,1.918243,-0.455913,1.581251
250,0.359748,0.211914,-0.494267,0.031522,0.036754,0.036788,0.351406,-0.240614,1.656951
125,0.169122,0.074044,-0.223705,0.016818,0.014784,0.016079,-1.049232,-0.500175,-0.268911
125,0.054355,0.181293,-0.452545,0.011274,0.010669,0.011464,-0.753051,0.928255,0.706881
125,0.124552,0.090020,-0.234796,0.038393,0.044766,0.044807,-2.186185,-0.458275,1.561717
125,0.450117,0.203988,-0.489064,0.009550,0.011135,0.011145,-0.175305,1.110730,1.375635
125,0.295806,0.186663,-0.454438,0.020964,0.024444,0.024467,0.757959,-0.399886,1.626738
125,0.355859,0.190125,-0.470015,0.018674,0.017783,0.019308,0.475507,0.474413,2.020304
250,0.136113,0.122567,-0.302062,0.038130,0.044460,0.044501,-1.729187,-0.454087,1.559817
250,-0.156316,0.085226,-0.234169,0.030702,0.035798,0.035831,2.192666,-0.458328,1.579834
