label,x,y,z,w,h,l,roll,pitch,yaw
125,0.227948,0.147342,-0.506261,0.010000,0.008791,0.009561,-0.680094,0.974152,0.796650
125,-0.016405,0.106083,-0.429116,0.025399,0.028314,0.025709,0.983026,-0.223912,1.989024
125,0.340347,0.064524,-0.354677,0.017089,0.016172,0.017377,-1.581132,-0.452234,1.559680
125,0.150687,0.126533,-0.467376,0.027838,0.031034,0.028178,0.038728,-0.442114,1.571227
125,0.124783,0.011100,-0.239463,0.022293,0.021097,0.022670,2.907767,-0.461836,1.573372
250,0.259602,0.107634,-0.424322,0.035157,0.033480,0.036351,-0.918524,-0.446052,1.561962
250,0.083398,0.004654,-0.206091,0.042247,0.040231,0.043682,2.662910,-0.663077,1.689631
125,-0.218742,0.006646,-0.223865,0.009550,0.011135,0.011145,-0.759886,-0.923992,-0.698546
125,-0.141841,0.088990,-0.401392,0.022123,0.020936,0.022497,-1.084920,-0.254325,1.082213
250,-0.252727,0.130393,-0.466948,0.035104,0.039134,0.035533,-0.315515,-0.442603,1.567347
250,-0.364904,0.094023,-0.397307,0.030552,0.034059,0.030925,0.968696,-0.446459,1.579958
125,-0.038424,0.075527,-0.352168,0.011274,0.010669,0.011464,1.118690,0.000062,3.141563
250,0.004605,0.065403,-0.327364,0.040107,0.044710,0.040596,1.745121,-0.453865,1.581745
250,0.109097,0.130129,-0.476337,0.029629,0.028216,0.030635,0.328054,-0.442643,1.574378
