label,x,y,z,w,h,l,roll,pitch,yaw
250,0.003864,0.026734,-0.168524,0.030874,0.035999,0.036032,2.719861,-0.311209,1.575084
125,-0.201371,0.089901,-0.402584,0.011424,0.010879,0.011812,-1.249525,0.341774,0.111082
125,-0.138057,0.024616,-0.189143,0.019491,0.018445,0.019820,-1.205255,-0.587555,-0.209064
250,-0.279463,0.111546,-0.438572,0.033433,0.037270,0.033841,-0.693795,-0.294400,1.564099
125,0.260762,0.048959,-0.254903,0.014576,0.012814,0.013936,-1.232700,-0.457986,-0.154221
125,-0.107682,0.051176,-0.262163,0.023427,0.026116,0.023713,1.922094,-0.375302,1.762685
125,0.015812,0.127848,-0.514721,0.020371,0.022709,0.020620,0.365383,0.279923,1.790286
250,0.079085,0.105588,-0.424943,0.033770,0.032159,0.034917,0.066354,-0.292104,1.571491
250,-0.309521,0.113804,-0.462028,0.022887,0.026686,0.026711,-0.418390,-0.292948,1.566541
250,-0.254657,0.045980,-0.231010,0.036562,0.034600,0.037179,-2.377715,-0.309312,1.563551
